Timestamp,City,Energy_Demand_MW,Solar_Generation_MW,Wind_Generation_MW,Hydro_Generation_MW,Total_Renewable_MW,Grid_Power_Needed_MW,Battery_Storage_MWh,Temperature_C,Cloud_Cover_%,Wind_Speed_mps,Rainfall_mm
2023-08-19 04:00:00,Kochi,976.14,0.0,3.12,202.91,206.04,770.1,0.0,33.79519595571848,54.61038342444802,5.476104247045736,8.720474032949198
2023-08-19 05:00:00,Kochi,883.76,0.0,150.0,176.39,326.39,557.37,0.0,32.76241584388111,93.19008302410273,17.89927783491096,3.540191442297475
2023-08-19 06:00:00,Kochi,815.49,0.0,29.53,287.12,316.66,498.84,0.0,32.50345296085561,86.25457498713702,8.235894984286698,8.0712025403957
2023-08-19 07:00:00,Kochi,893.91,13.28,15.39,246.31,274.98,618.93,0.0,42.09270842373138,74.34794400474193,7.213727823483929,0.0
2023-08-19 08:00:00,Kochi,714.32,10.49,150.0,264.6,425.09,289.23,0.0,30.876225499491337,89.5102143056123,14.085206760354186,0.0
2023-08-19 09:00:00,Kochi,667.06,109.5,0.0,250.08,359.58,307.48,0.0,27.941323575057293,22.574073688564035,0.5409670593670524,6.427837853569487
2023-08-19 10:00:00,Kochi,619.75,171.02,92.65,266.53,530.2,89.55,0.0,23.478694545826976,1.2637871323898153,10.664646710952203,7.467833967791202
2023-08-19 11:00:00,Kochi,747.81,73.86,33.12,190.91,297.89,449.92,0.0,31.12760473750606,61.76618028547162,8.439706183167777,0.0
2023-08-19 12:00:00,Kochi,878.07,198.36,0.0,237.09,435.45,442.61,0.0,36.91586472760527,0.8193135468327895,1.91015641093512,10.088852258500344
2023-08-19 13:00:00,Kochi,913.16,0.61,0.06,209.77,210.44,702.73,0.0,34.68398193248057,99.68406956060467,3.6450955794312923,0.0
2023-08-19 14:00:00,Kochi,989.36,148.56,150.0,247.04,545.59,443.76,0.0,34.591289012847405,14.231357104236707,14.20499906896062,8.34218916718914
2023-08-19 15:00:00,Kochi,868.13,46.99,150.0,258.0,454.99,413.14,0.0,23.229507841575497,66.77375223130538,17.422121462618595,0.0
2023-08-19 16:00:00,Kochi,1130.96,31.46,6.34,173.63,211.43,919.54,0.0,33.30421037918814,68.53609853955047,6.134289197931588,3.307539974243559
2023-08-19 17:00:00,Kochi,1014.89,5.03,0.0,229.67,234.71,780.19,0.0,24.02852613352826,90.27723574052169,2.4481043141125314,7.998689723349262
2023-08-19 18:00:00,Kochi,1249.48,0.0,64.71,210.04,274.75,974.72,0.0,32.267226272177716,74.45933411338966,9.80058723725646,9.30299541077358
2023-08-19 19:00:00,Kochi,1220.9,0.0,150.0,214.65,364.65,856.25,0.0,28.839805202996992,33.373235404423205,14.485818239622683,7.883198758903363
2023-08-19 20:00:00,Kochi,1039.7,0.0,0.19,199.69,199.88,839.81,0.0,19.78356569285285,71.35960762130274,3.9798969044352117,0.0
2023-08-19 21:00:00,Kochi,1466.74,0.0,6.6,253.98,260.58,1206.15,0.0,37.681018979884946,95.55559987059317,6.176803994761368,26.342333838395092
2023-08-19 22:00:00,Kochi,1648.83,0.0,0.0,239.64,239.64,1409.19,0.0,46.0213386916497,96.08350936094163,0.9312488046434275,5.943419201492671
2023-08-19 23:00:00,Kochi,1307.09,0.0,0.01,205.15,205.17,1101.92,0.0,32.640673956581985,15.798490425268142,3.4082877013976387,12.544078723095101
2023-08-20 00:00:00,Kochi,1088.67,0.0,0.62,188.83,189.46,899.21,0.0,24.897005657601696,71.48184061041178,4.4479487889392155,8.340744136402456
2023-08-20 01:00:00,Kochi,1170.58,0.0,0.0,180.34,180.34,990.24,0.0,31.549774909491468,90.46368801026328,0.9220752278797106,0.0
2023-08-20 02:00:00,Kochi,1155.19,0.0,103.78,282.51,386.29,768.9,0.0,34.55299402833306,26.06523065498968,10.959951685799345,6.161001354970956
2023-08-20 03:00:00,Kochi,935.36,0.0,150.0,247.24,397.24,538.12,0.0,26.964485312139143,63.95448200438045,16.10724775934685,3.3106399244826825
2023-08-20 04:00:00,Kochi,797.32,0.0,37.75,230.55,268.3,529.02,0.0,23.024608390050812,79.7900091762397,8.682208611497037,13.552615210336668
2023-08-20 05:00:00,Kochi,815.43,0.0,150.0,240.88,390.88,424.54,0.0,28.295790216954206,98.10058059559289,15.369083422511176,9.069143266314011
2023-08-20 06:00:00,Kochi,833.21,0.0,143.55,253.55,397.1,436.11,0.0,33.752504051702935,18.540102886848718,11.869126104490329,0.0
2023-08-20 07:00:00,Kochi,632.55,42.53,0.0,214.12,256.65,375.89,0.0,22.476203459806783,17.83383823595769,3.0362806904387174,1.6861921184046396
2023-08-20 08:00:00,Kochi,805.13,22.87,0.0,192.82,215.68,589.45,0.0,37.9793567276792,77.13421238201464,2.995111346429493,6.889742242908111
2023-08-20 09:00:00,Kochi,647.42,93.8,150.0,207.35,451.16,196.26,0.0,26.38224304623995,33.670582536825655,18.573940647352142,2.314210752796424
2023-08-20 10:00:00,Kochi,599.2,161.68,150.0,168.4,480.08,119.11,0.0,21.870783057201624,6.653836779363697,17.140389959112664,18.127143687813074
2023-08-20 11:00:00,Kochi,715.98,100.56,4.92,248.77,354.25,361.73,0.0,28.738419298769237,47.94432164100767,5.880536457493887,2.816679342606915
2023-08-20 12:00:00,Kochi,781.19,65.45,150.0,287.7,503.15,278.04,0.0,30.08461431038796,67.27534661909851,12.691796507151663,17.37995805479997
2023-08-20 13:00:00,Kochi,859.56,26.95,150.0,291.01,467.96,391.6,0.0,31.18031115732307,86.04803001424176,14.551542210956342,15.024785907827313
2023-08-20 14:00:00,Kochi,876.34,46.9,127.45,235.02,409.37,466.97,0.0,27.78427639401252,72.92284411732808,11.52438207557783,18.935081819987115
2023-08-20 15:00:00,Kochi,925.57,91.69,150.0,172.11,413.8,511.76,0.0,26.42035622363574,35.16455707677226,15.562403552849972,12.098674930019307
2023-08-20 16:00:00,Kochi,1083.25,11.49,62.61,195.43,269.52,813.72,0.0,30.844311004437795,88.51352635640286,9.72598486618586,0.0
2023-08-20 17:00:00,Kochi,1041.04,46.56,12.48,230.79,289.83,751.21,0.0,25.29201905982068,10.059110243717551,6.92924464032026,0.0
2023-08-20 18:00:00,Kochi,1152.02,0.0,150.0,279.21,429.21,722.81,0.0,27.800626265328848,90.1609063674358,13.436130629986527,0.0
2023-08-20 19:00:00,Kochi,1265.03,0.0,128.17,251.1,379.27,885.76,0.0,30.78588424159529,5.777055322230162,11.540302827697646,0.0
2023-08-20 20:00:00,Kochi,1436.47,0.0,123.54,211.34,334.88,1101.59,0.0,36.874318937233014,7.769422700271001,11.436258006277667,8.48425773888123
2023-08-20 21:00:00,Kochi,1454.56,0.0,38.15,190.59,228.74,1225.83,0.0,37.160785450599796,89.07878678835428,8.702165804090871,1.8011383915914463
2023-08-20 22:00:00,Kochi,1363.87,0.0,10.46,199.85,210.31,1153.56,0.0,33.74719481078725,96.32297868497203,6.7042086087225305,15.679377745730545
2023-08-20 23:00:00,Kochi,1120.55,0.0,125.53,207.23,332.76,787.79,0.0,24.414727752741072,72.94514389614534,11.481344734154886,0.0
2023-08-21 00:00:00,Kochi,1165.55,0.0,73.22,189.0,262.22,903.33,0.0,28.420504580065423,29.02581226121742,10.08636392102877,12.201676558918013
2023-08-21 01:00:00,Kochi,1158.81,0.0,74.2,208.86,283.06,875.74,0.0,30.98097387185593,1.5475341308848756,10.117850090456209,0.0
2023-08-21 02:00:00,Kochi,1090.94,0.0,0.0,224.84,224.84,866.1,0.0,31.241042428277577,91.59300061583355,0.5407366769896305,13.793117681118884
2023-08-21 03:00:00,Kochi,1115.54,0.0,150.0,214.92,364.92,750.62,0.0,36.97432509395484,14.847376483591912,14.875990572266652,13.305953986232101
2023-08-21 04:00:00,Kochi,937.8,0.0,150.0,174.6,324.6,613.21,0.0,31.4861676358491,42.02617031756405,14.668259744385919,0.0
2023-08-21 05:00:00,Kochi,932.54,0.0,150.0,268.62,418.62,513.92,0.0,35.950200567973795,62.194010788710685,17.72755685123094,0.0
2023-08-21 06:00:00,Kochi,679.13,0.0,0.0,245.58,245.58,433.55,0.0,22.888042457215846,80.7089011433337,1.6873852272673684,23.625155571113503
2023-08-21 07:00:00,Kochi,706.69,38.58,1.43,286.56,326.57,380.12,0.0,28.040760120041487,25.4709433371073,4.908271691434065,14.410753727275349
2023-08-21 08:00:00,Kochi,789.27,80.67,44.85,243.2,368.72,420.54,0.0,36.73862066428,19.333031710445002,9.018366413357441,0.0
2023-08-21 09:00:00,Kochi,735.32,19.37,18.93,215.7,254.0,481.32,0.0,33.35842048178096,86.30186349586704,7.514562634279207,17.538375080339705
2023-08-21 10:00:00,Kochi,624.93,65.52,0.0,233.88,299.4,325.52,0.0,23.883444861335036,62.16918769611125,2.1264305357761115,4.967394727224521
2023-08-21 11:00:00,Kochi,726.34,134.97,6.47,252.68,394.12,332.22,0.0,29.515917212809963,30.13360904091219,6.156051709560641,1.8351049000472344
2023-08-21 12:00:00,Kochi,707.32,183.16,10.09,228.98,422.24,285.08,0.0,24.875709622180622,8.41871323306609,6.66079118160718,0.0
2023-08-21 13:00:00,Kochi,749.76,93.12,88.61,249.61,431.34,318.42,0.0,24.003701686375955,51.798129271907335,10.55173493595133,3.884242062795106
2023-08-21 14:00:00,Kochi,886.84,57.82,150.0,219.4,427.22,459.61,0.0,28.4161620028345,66.61723856455998,12.424099643158526,0.8948058182209886
2023-08-21 15:00:00,Kochi,938.64,5.0,150.0,194.67,349.67,588.98,0.0,27.14688444892508,96.46343269633668,17.761402061128113,2.9867223822053353
2023-08-21 16:00:00,Kochi,923.04,74.56,150.0,261.17,485.73,437.31,0.0,22.58506861380885,25.438497813300497,19.934730555420135,11.314351285325884
2023-08-21 17:00:00,Kochi,1221.63,4.13,19.4,168.11,191.65,1029.98,0.0,34.01586065808878,92.0163222384102,7.551774157905234,10.266133125772733
2023-08-21 18:00:00,Kochi,989.29,0.0,7.62,227.15,234.78,754.51,0.0,20.34196137761035,75.79596134555703,6.3338889287174265,0.0
2023-08-21 19:00:00,Kochi,1207.98,0.0,7.46,281.61,289.07,918.91,0.0,28.26990749372734,42.08780073089658,6.309576706016838,0.0
2023-08-21 20:00:00,Kochi,1227.15,0.0,0.0,233.41,233.41,993.74,0.0,27.85791676632914,37.142980551678065,0.19471416242916817,8.10640785352878
2023-08-21 21:00:00,Kochi,1412.56,0.0,8.22,209.19,217.41,1195.15,0.0,35.365689994422475,93.3784027605027,6.418088257983747,0.0
2023-08-21 22:00:00,Kochi,1205.02,0.0,150.0,249.05,399.05,805.97,0.0,26.90492148890027,79.59342561727458,16.28925409778512,7.254045440882958
2023-08-21 23:00:00,Kochi,1341.82,0.0,150.0,261.63,411.63,930.19,0.0,34.172136017434205,75.69202704649709,15.54233451620916,0.0
2023-08-22 00:00:00,Kochi,1006.01,0.0,1.05,251.44,252.49,753.52,0.0,21.108478030636867,17.693260513535204,4.7199427458305765,4.019498148931522
2023-08-22 01:00:00,Kochi,1318.84,0.0,0.43,228.74,229.16,1089.68,0.0,38.71227384205919,82.58555454559689,4.275883682752591,6.7558669432974545
2023-08-22 02:00:00,Kochi,1051.01,0.0,150.0,195.63,345.63,705.38,0.0,29.182326619459108,81.37840470602258,18.641483855374254,21.340385371292797
2023-08-22 03:00:00,Kochi,993.61,0.0,150.0,199.07,349.07,644.55,0.0,30.200584656743075,11.771616929384688,19.904440696594957,7.0240267330160115
2023-08-22 04:00:00,Kochi,825.95,0.0,150.0,184.04,334.04,491.91,0.0,24.748862673284066,21.65038416849745,16.16533566347392,0.0
2023-08-22 05:00:00,Kochi,732.05,0.0,3.81,269.03,272.83,459.21,0.0,22.846178828949775,26.70533556262984,5.644685354681598,12.444164353147134
2023-08-22 06:00:00,Kochi,869.0,0.0,104.01,289.4,393.41,475.59,0.0,36.27657243923668,61.21181521177651,10.965996342276094,0.0
2023-08-22 07:00:00,Kochi,793.1,29.13,0.0,195.63,224.76,568.34,0.0,34.52661824155533,43.72946037413331,0.16752448987339408,16.811312079383285
2023-08-22 08:00:00,Kochi,779.91,17.24,150.0,244.2,411.44,368.46,0.0,36.00642291521599,82.76028626943913,14.83419536538837,5.8921413963890945
2023-08-22 09:00:00,Kochi,662.44,19.99,11.42,292.35,323.76,338.68,0.0,27.57460723215988,85.86765131729153,6.814927502021668,12.869696997620673
2023-08-22 10:00:00,Kochi,765.85,67.7,0.03,251.85,319.59,446.26,0.0,34.906868307540066,60.91088682785415,3.507056693107511,9.873579781165017
2023-08-22 11:00:00,Kochi,682.54,35.5,150.0,262.43,447.92,234.62,0.0,26.22861363458125,81.62517294949318,12.019134037321857,0.0
2023-08-22 12:00:00,Kochi,722.31,185.05,150.0,277.67,612.72,109.6,0.0,25.93316325727057,7.4774687176298205,15.759360726074851,10.03513010216744
2023-08-22 13:00:00,Kochi,796.28,190.05,27.29,183.41,400.75,395.53,0.0,27.044436835636745,1.6226278733878385,8.09961886720474,3.7643584391939795
2023-08-22 14:00:00,Kochi,937.74,125.24,0.0,264.34,389.58,548.16,0.0,31.482139524209767,27.695101161798707,1.6371176232510276,0.0
2023-08-22 15:00:00,Kochi,846.34,45.23,150.0,288.79,484.03,362.32,0.0,22.019159919757303,68.01586926402196,17.93377223736369,8.209300702971376
2023-08-22 16:00:00,Kochi,1033.71,23.09,150.0,268.32,441.42,592.29,0.0,28.290586821366073,76.90605714221041,15.302297503085915,0.3298241966929485
2023-08-22 17:00:00,Kochi,1304.82,22.42,150.0,198.21,370.63,934.19,0.0,38.03487244910995,56.68711246647338,17.01315857125669,2.417092464877733
2023-08-22 18:00:00,Kochi,1139.19,0.0,0.8,212.06,212.86,926.33,0.0,27.212586343598804,54.18348501498449,4.569899562100006,0.0
2023-08-22 19:00:00,Kochi,1173.73,0.0,150.0,281.94,431.94,741.79,0.0,26.75970302554969,3.728725599501237,14.133740623340724,0.0
2023-08-22 20:00:00,Kochi,1004.44,0.0,150.0,265.23,415.23,589.21,0.0,18.26490013130153,72.18138278223198,15.27811871888211,1.9258856523559986
2023-08-22 21:00:00,Kochi,1468.26,0.0,0.0,209.84,209.84,1258.42,0.0,37.74601554697265,93.25761133331346,0.6757402901116794,0.0
2023-08-22 22:00:00,Kochi,1285.57,0.0,0.0,218.21,218.21,1067.36,0.0,30.37451845478403,88.56926811202199,0.035135336859992705,6.931461739396699
2023-08-22 23:00:00,Kochi,1201.44,0.0,0.12,217.72,217.85,983.59,0.0,27.981597349944924,72.10212201500696,3.8465799433781034,0.0
2023-08-23 00:00:00,Kochi,1240.27,0.0,0.0,197.25,197.25,1043.02,0.0,31.8452031453509,8.405730684750168,2.5792879034339866,13.860552758346751
2023-08-23 01:00:00,Kochi,1067.35,0.0,150.0,250.89,400.89,666.46,0.0,26.56263930381783,68.82384651242954,15.887252327311892,3.5639628700437482
2023-08-23 02:00:00,Kochi,1211.32,0.0,0.02,219.13,219.15,992.17,0.0,37.446864121376876,52.06514432417716,3.4661580874759146,0.0
2023-08-23 03:00:00,Kochi,950.67,0.0,0.0,167.5,167.5,783.17,0.0,27.815228188176846,67.48856590893455,0.9948062498489807,17.028092573813378
2023-08-23 04:00:00,Kochi,1137.08,0.0,150.0,173.59,323.59,813.49,0.0,43.48902511324813,77.28803878318487,18.015092116979247,10.050616309203013
2023-08-23 05:00:00,Kochi,780.71,0.0,150.0,197.02,347.02,433.69,0.0,26.02683255026472,49.358469630701016,14.739952607211782,9.161413576710284
2023-08-23 06:00:00,Kochi,727.03,0.0,150.0,243.21,393.21,333.82,0.0,26.26539291278336,74.05898056757265,14.606898066006245,2.5645816601784412
2023-08-23 07:00:00,Kochi,643.9,26.38,0.0,165.92,192.3,451.6,0.0,23.328482037265765,49.03462642692665,1.9269954725479832,4.502958248751931
2023-08-23 08:00:00,Kochi,745.99,91.81,0.01,244.5,336.31,409.68,0.0,33.35333710400075,8.193029408191466,3.3447768796870547,0.0
2023-08-23 09:00:00,Kochi,914.0,83.48,0.0,208.37,291.85,622.15,0.0,47.539693929848404,40.96991108400232,1.4236445433448686,0.49382591039831336
2023-08-23 10:00:00,Kochi,646.06,14.38,27.1,171.93,213.41,432.65,0.0,25.536498278585903,91.70010517676384,8.088006603475419,0.0
2023-08-23 11:00:00,Kochi,707.01,40.24,0.11,279.63,319.98,387.02,0.0,28.064750127862517,79.16897598289772,3.799718677463295,15.927994880463189
2023-08-23 12:00:00,Kochi,774.74,175.42,150.0,263.97,589.39,185.35,0.0,29.629617519245038,12.290381073582502,17.346201751099656,3.3217778662150175
2023-08-23 13:00:00,Kochi,745.32,156.9,1.96,174.37,333.23,412.09,0.0,23.71370522613926,18.78402897258068,5.119019288838862,0.0
2023-08-23 14:00:00,Kochi,916.2,120.39,119.33,293.3,533.02,383.18,0.0,30.18470927087414,30.492041644214307,11.339255061568087,0.0
2023-08-23 15:00:00,Kochi,1032.76,17.4,0.0,267.82,285.21,747.55,0.0,32.37548142757578,87.6995181694921,1.8910639386320427,0.9792185084741147
2023-08-23 16:00:00,Kochi,992.34,32.4,0.9,282.11,315.4,676.94,0.0,26.15785691708598,67.60387907063935,4.636006097627439,17.53993786094929
2023-08-23 17:00:00,Kochi,1017.53,26.18,0.0,280.85,307.03,710.5,0.0,24.15627360523709,49.424765916611705,2.111347274025337,18.161301197258446
2023-08-23 18:00:00,Kochi,1138.78,0.0,0.51,197.53,198.04,940.74,0.0,27.193683512779643,34.84400206153222,4.351651446190534,5.252834749028689
2023-08-23 19:00:00,Kochi,1151.97,0.0,86.75,200.92,287.67,864.3,0.0,25.80016710585355,53.04228165927836,10.498419613498909,0.0
2023-08-23 20:00:00,Kochi,1316.04,0.0,49.74,171.5,221.24,1094.8,0.0,31.686679592714317,90.24994922851052,9.229385695600438,3.868051498143232
2023-08-23 21:00:00,Kochi,1223.39,0.0,50.76,196.75,247.51,975.88,0.0,27.281581860177738,69.2704772423354,9.271618514620359,5.514809372086951
2023-08-23 22:00:00,Kochi,1290.89,0.0,35.44,220.68,256.12,1034.77,0.0,30.603496572822017,73.58998994154071,8.563863452887384,18.504820555425482
2023-08-23 23:00:00,Kochi,1383.18,0.0,150.0,278.36,428.36,954.82,0.0,35.9960096551582,87.11105169342652,19.058502305988775,8.56075080788322
2023-08-24 00:00:00,Kochi,1162.26,0.0,0.0,215.13,215.13,947.13,0.0,28.269668764039334,59.64002389210209,3.267325711037168,9.515083502755878
2023-08-24 01:00:00,Kochi,1257.0,0.0,150.0,186.77,336.77,920.22,0.0,35.724406095625035,85.47608551942838,14.422050735182655,4.2649239846687514
2023-08-24 02:00:00,Kochi,920.85,0.0,8.06,165.48,173.54,747.32,0.0,22.472515742980654,71.64333613326185,6.396164505613733,14.679306862872064
2023-08-24 03:00:00,Kochi,1006.32,0.0,150.0,170.08,320.08,686.24,0.0,30.906641021040144,93.33614742254184,15.921482832914478,17.36069032316831
2023-08-24 04:00:00,Kochi,846.25,0.0,36.34,250.21,286.55,559.71,0.0,25.971837901245692,1.7998237281417473,8.610510414644084,3.305015120877816
2023-08-24 05:00:00,Kochi,874.63,0.0,43.97,287.98,331.95,542.68,0.0,32.16528885272153,84.62876655416154,8.9785161634408,0.0
2023-08-24 06:00:00,Kochi,868.96,0.0,150.0,175.14,325.14,543.81,0.0,36.27344028583866,53.43274712857771,12.222684667263268,25.173077584350345
2023-08-24 07:00:00,Kochi,673.46,48.38,150.0,187.64,386.02,287.44,0.0,25.547035131236914,6.544437604040388,18.912343462813922,12.640186711429907
2023-08-24 08:00:00,Kochi,650.56,96.87,150.0,239.52,486.39,164.18,0.0,25.888995701210646,3.134108792106105,16.755188895894065,18.952056842171956
2023-08-24 09:00:00,Kochi,814.23,27.28,3.45,212.18,242.9,571.33,0.0,39.62134531664229,80.71163948179793,5.558275103575729,10.600363426945618
2023-08-24 10:00:00,Kochi,635.37,63.04,26.08,164.14,253.25,382.11,0.0,24.700182827233142,63.60554495604204,8.023324497275382,15.21142452139403
2023-08-24 11:00:00,Kochi,677.33,154.72,0.0,282.72,437.43,239.9,0.0,25.837457432986184,19.91233659446159,2.8381187202966607,1.2711441609488543
2023-08-24 12:00:00,Kochi,889.79,2.15,53.86,230.12,286.13,603.66,0.0,37.742290623460676,98.92611712148117,9.39695942856262,0.0
2023-08-24 13:00:00,Kochi,706.83,99.52,150.0,189.13,438.65,268.17,0.0,21.197717434999674,48.48515680462984,15.048700751098952,1.335478787683377
2023-08-24 14:00:00,Kochi,830.42,73.48,0.0,215.88,289.36,541.06,0.0,25.018129691002525,57.57736201433522,0.1162247457710075,0.0
2023-08-24 15:00:00,Kochi,1090.6,136.04,0.0,257.38,393.42,697.18,0.0,35.58893190226843,3.8054792471016063,1.3100048713757428,11.379449013727655
2023-08-24 16:00:00,Kochi,1031.92,28.62,150.0,254.1,432.72,599.2,0.0,28.19836283235422,71.38001151763088,14.595553741034141,28.47740745168172
2023-08-24 17:00:00,Kochi,925.0,35.58,0.0,190.66,226.23,698.77,0.0,19.686016226999435,31.268102472221535,1.4997410210399864,1.9684621162172626
2023-08-24 18:00:00,Kochi,1161.66,0.0,150.0,263.36,413.36,748.3,0.0,28.242102725867905,22.788230077154246,16.23627741437463,2.2974357788415745
2023-08-24 19:00:00,Kochi,1250.53,0.0,103.11,292.36,395.47,855.06,0.0,30.146498196425895,0.16531364177378993,10.942887374961035,3.65624973450125
2023-08-24 20:00:00,Kochi,1167.59,0.0,67.16,286.89,354.05,813.54,0.0,25.29252862794992,48.67578648058253,9.885349780542574,2.6293167764316467
2023-08-24 21:00:00,Kochi,1375.43,0.0,0.0,255.11,255.11,1120.32,0.0,33.778908537793576,57.64546434964589,0.3528622772180201,0.0
2023-08-24 22:00:00,Kochi,1339.28,0.0,150.0,217.76,367.76,971.52,0.0,32.68788516356335,12.113846315360366,17.14203656555576,16.507947646139314
2023-08-24 23:00:00,Kochi,1052.49,0.0,150.0,169.06,319.06,733.43,0.0,21.41313729170662,84.3716576787979,18.800815741914626,6.122527225091591
2023-08-25 00:00:00,Kochi,1310.62,0.0,150.0,217.28,367.28,943.34,0.0,35.06970365987977,17.561730326398582,18.87787148848692,0.9144628449760956
2023-08-25 01:00:00,Kochi,1250.37,0.0,0.0,169.55,169.55,1080.82,0.0,35.404233991986516,34.64856608320963,1.903487222879383,19.201540015191895
2023-08-25 02:00:00,Kochi,919.9,0.0,150.0,246.79,396.79,523.11,0.0,22.423337453177577,83.20538005297148,12.602293942620829,0.0
2023-08-25 03:00:00,Kochi,985.3,0.0,0.88,181.47,182.34,802.96,0.0,29.73910289603626,5.925971672620356,4.621975696761487,0.9437321122956117
2023-08-25 04:00:00,Kochi,1005.95,0.0,6.97,294.07,301.04,704.9,0.0,35.59060371159325,38.73173226050118,6.23563571790627,8.409890744611841
2023-08-25 05:00:00,Kochi,829.29,0.0,66.28,291.03,357.31,471.98,0.0,29.201940887397665,49.313771975882915,9.855032894013098,10.849149504465355
2023-08-25 06:00:00,Kochi,820.47,0.0,150.0,166.91,316.91,503.56,0.0,32.85423940442615,70.60993999638345,14.533805899268566,10.26963681203346
